Mean_RR,Min_RR,Max_RR,Median_HR,Sample_Entropy,App_Entropy,Perm_Entropy,logMeanRR,Higuchi_FD,AFEntropy,Label
6.372204472843451,2,44,15.0,0.07435295641143028,0.1573802672030269,0.8515043783732744,1.8519454808053082,1.111609962419288,-2.222356356087961,2
6.95979020979021,2,56,15.0,0.08701553647127218,0.17660061438534225,0.8299714301185169,1.9401493316205194,1.131915204216815,-2.228900308828328,2
6.485342019543974,2,49,15.0,0.0753553199699824,0.16109644396418643,0.8486388743593495,1.869544556476999,1.1164051888969126,-2.2282017590796213,2
6.745762711864407,2,50,15.0,0.08951697562724067,0.17705644277443744,0.8379111681042946,1.9089145613787182,1.131122951230986,-2.2096985751053713,2
6.132307692307692,2,43,15.0,0.07844803711043564,0.1676914062578394,0.8626241078610797,1.8135711378830572,1.13030050937953,-2.2319283214592756,2
6.586092715231788,2,50,20.0,0.07476664688612113,0.15123173778185572,0.8411544843042075,1.8849602614791026,1.1096810076037806,-2.2188020882290904,2
8.592672413793103,2,181,8.571428571428571,0.17781056851112878,0.301068742597145,0.7914843696522349,2.1509097951551,1.2327480404507758,-2.2240623757507376,2
6.522950819672131,2,44,12.0,0.11921023950206464,0.210209990967261,0.8474112921612755,1.8753268532595717,1.1739658147480978,-2.235202161928703,2
7.058407079646018,2,38,12.0,0.12624295815813436,0.23016352790728245,0.8298745440518152,1.954219399935288,1.1783564851243749,-2.2447119036024987,2
7.1891891891891895,2,42,12.0,0.10388586727870508,0.20410613393934618,0.822607929376655,1.9725783961374748,1.1479919119699267,-2.230607392104425,2
10.794037940379404,2,258,8.571428571428571,0.13716435925295245,0.22447710012322641,0.8102841739961274,2.3789939391411172,1.2832619642388796,-2.1750622477535715,2
6.690117252931323,2,50,15.0,0.09133694442598377,0.218018959773437,0.8462681436603497,1.9006314005831584,1.1308351340706948,-2.160427828898279,2
6.114854517611026,2,39,15.0,0.08742616181582519,0.17648480057275306,0.8648884300212105,1.8107209777867903,1.141224034403151,-2.237283884182784,2
6.561779242174629,2,51,15.0,0.08334036193325405,0.17460322480461454,0.844169326539131,1.881261792122146,1.13523448173782,-2.2412153986148238,2
6.982456140350878,2,52,12.0,0.1187800665084279,0.21409341580892738,0.8324054237683037,1.9434007374498876,1.182481716734659,-2.2428217029697266,2
6.583471074380165,2,51,12.0,0.12038226387632367,0.21227337660280998,0.8450976361303822,1.8845621251508027,1.1846836197472859,-2.246454914849745,2
7.900990099009901,2,47,10.0,0.19446169264322113,0.31949738673848005,0.8014793427042197,2.0669880806085494,1.2255008312890214,-2.254538092795921,2
6.66,2,51,15.0,0.09119771636180421,0.21229815189423906,0.8460092034732083,1.8961194845522977,1.1394794866430877,-2.2126525205548604,2
7.0620567375886525,2,49,15.0,0.08023403497346088,0.16792358244685546,0.8273575247522722,1.9547363316835853,1.1254815419670743,-2.2282565679529154,2
7.024647887323944,2,42,15.0,0.07256111892673586,0.1583253531927995,0.8299897342288339,1.9494250911627578,1.1047097465853908,-2.227834076593752,2
6.93006993006993,2,47,15.0,0.06792905300581042,0.141665226344301,0.8306150726999023,1.9358699040700806,1.1007087811964107,-2.2193904502807436,2
6.9057591623036645,2,45,12.0,0.10411128687526397,0.1804382992650646,0.833857239035455,1.9323557246706846,1.168429333432164,-2.238546097522953,2
7.750972762645914,2,50,10.0,0.12409043271818823,0.20945620142975585,0.8061004838632245,2.047818353249324,1.1606878948389858,-2.2364989447297323,2
6.5220949263502455,2,54,15.0,0.07789161266971588,0.14248099081912224,0.8475408418861539,1.87519563205272,1.1158362085734441,-2.228722986238614,2
6.040971168437026,2,59,20.0,0.0643745725390049,0.1417622698507337,0.8662817976079864,1.79856478849781,1.1180430831301897,-2.225603071760315,2
6.777777777777778,2,64,15.0,0.06891712896480545,0.14791963581908507,0.8359309665458488,1.9136492868370918,1.0976192105160065,-2.220632609149249,2
6.046969696969697,2,48,15.0,0.06817606309219075,0.1542599411000447,0.8655845517770654,1.7995572700282627,1.1200265950752046,-2.1905619997375045,2
7.655172413793103,2,41,10.0,0.1754926522115319,0.2980543195959853,0.8121055260747987,2.0353815518858056,1.2108034528051397,-2.229923529443982,2
6.858620689655172,2,55,15.0,0.07447488098725302,0.16570321979296576,0.832560230477958,1.9255063558734524,1.1002755628027654,-2.182448487550078,2
6.486178861788618,2,55,15.0,0.07247159915872449,0.16390722349663056,0.841565063257244,1.8696735840988887,1.1081021994353113,-2.1835366115850463,2
7.302197802197802,2,59,15.0,0.07340754802589299,0.14851533833605846,0.8174321585673074,1.9881753716364499,1.1016407320128054,-2.213024675329685,2
6.739424703891709,2,54,15.0,0.07930851649355482,0.1695622009413369,0.8377936651708625,1.907974565775546,1.1035989449899868,-2.191144590265561,2
6.540098199672668,2,60,20.0,0.06848871639495073,0.15205529205447754,0.8479031142702684,1.8779521805968489,1.1101837972976427,-2.2243914153959925,2
6.705387205387205,2,53,15.0,0.07223240306295489,0.14471097441087677,0.8369933036172628,1.9029112638189993,1.105558203308063,-2.2205348832908833,2
7.053003533568905,2,54,15.0,0.06812172898580078,0.14663686436648127,0.826931909818555,1.9534535592281717,1.1033357645141055,-2.220968558369471,2
7.228260869565218,2,59,15.0,0.0664744997988617,0.13925752386735302,0.8173493552536699,1.977998463606814,1.0968397436669395,-2.2203281729624167,2
6.654424040066778,2,95,15.0,0.062273779249353275,0.1436958949398639,0.8395473008339382,1.8952819026572907,1.1013807913831926,-2.22598286150838,2
6.961672473867596,2,110,15.0,0.06784248342561273,0.15686530621119443,0.8361420923816226,1.9404197434488777,1.1049164001556948,-2.2077722157027684,2
8.970521541950113,2,38,7.5,0.24997111757357995,0.3826456495913195,0.7714444217384056,2.193943817295757,1.273590198344234,-2.262436300404382,2
7.893280632411067,2,39,8.571428571428571,0.1802158157548045,0.27734377504938834,0.8043587237879172,2.066011844688295,1.224775209751938,-2.258034448491687,3
7.788649706457925,2,42,10.0,0.13391120352052963,0.21976719553905477,0.803180994665747,2.0526675080747787,1.180167934483929,-2.2490548629951044,2
8.47872340425532,2,39,8.571428571428571,0.16292579973700538,0.25530266689880654,0.7830328716278877,2.1375598965202114,1.2046821622236448,-2.256603713004854,3
6.534426229508196,2,41,12.0,0.1160891454942479,0.20487149428660278,0.8490439372895436,1.8770845436053831,1.1840766699319154,-2.245146783911514,2
16.144628099173552,2,387,12.0,0.064955007139009,0.14325200245835634,0.8047090271106047,2.781587368898384,1.1239794914130101,-2.2117101236382912,4
10.555256064690028,2,247,15.0,0.06336172971492139,0.1407178017601145,0.7896044115403024,2.356623941042966,1.113490734263696,-2.2129452541501906,0
8.016064257028113,2,176,15.0,0.06166883605647806,0.1349316679389767,0.815462611857804,2.0814475604067018,1.1248888655457192,-2.2107038412053623,0
8.59698275862069,2,297,15.0,0.06547223422501998,0.13791890855421207,0.8126234968686195,2.1514112996791512,1.12369810709369,-2.203969646246805,4
8.322916666666666,2,204,15.0,0.06594327091700117,0.14572000975279487,0.8072641404818897,2.1190127542984385,1.1422301591171762,-2.2226041678251094,0
9.313817330210773,2,287,15.0,0.05120168248055078,0.12937985761018056,0.8112264204733767,2.231499031979066,1.1117133160865809,-2.1995548497102573,0
8.90625,2,184,15.0,0.06340152116183549,0.14340038953152034,0.7863272952450877,2.186753277468924,1.1139462481605176,-2.204570878579537,0
9.371428571428572,2,196,15.0,0.07452860400527442,0.14819507027283074,0.7953702214582067,2.23766554689473,1.147420522538002,-2.23208903125393,0
8.443974630021142,2,246,15.0,0.059330031540679506,0.13287552108109835,0.8176652740479476,2.1334531254838276,1.1211848019065576,-2.209501808669787,0
161.95833333333334,2,326,0.4125455491931286,0.08813604624679412,0.1575528755738913,0.8089632240928626,5.087339100504278,1.1667076728382713,-2.2414779929714794,0
9.47268408551069,2,334,15.0,0.05890292791819306,0.1345196724673421,0.8113036481867156,2.2484122973993474,1.1385552344787013,-2.2221261731547313,4
9.868486352357321,2,202,15.0,0.06383965238863976,0.14654874381003102,0.8005396359195392,2.2893464832610078,1.1473460338419719,-2.2241419486700758,0
9.447619047619048,2,279,15.0,0.07160130317098033,0.15188561458798433,0.8009418988311329,2.2457627571273493,1.142523501160822,-2.214875750697177,0
8.767857142857142,2,175,15.0,0.07044606127869348,0.14049609391807594,0.7942742074207795,2.171092437059371,1.1560905282094696,-2.229210523765087,0
9.65,2,239,15.0,0.05421889001757348,0.13231286682045318,0.8029570986402249,2.2669579153508947,1.1152458792174096,-2.206445325830455,0
8.621076233183857,2,205,15.0,0.05418975344848842,0.13460775492368326,0.8055959291573088,2.15420992991968,1.1049122701095342,-2.205458403857975,0
11.436781609195402,2,330,12.0,0.05838155276535055,0.13553425386309148,0.7844398041098126,2.436834618504009,1.1244194880467377,-2.199169451183304,0
7.873767258382643,2,132,15.0,0.06086031753937027,0.1393180955934472,0.8089291673366771,2.0635366338401715,1.1343884596897649,-2.2256341787379896,4
7.711240310077519,2,159,15.0,0.06404467088866783,0.1394275244545775,0.8147964357033306,2.042679044945366,1.1457292038600155,-2.2207216611159457,0
9.239808153477219,2,240,15.0,0.0545116126907789,0.13246255736205415,0.7991513269472512,2.223521122827356,1.103692213810573,-2.2038042333036416,0
175.1818181818182,2,324,0.2920140204622963,0.08929024207540304,0.16456505844647218,0.8028115808623744,5.165824395615996,1.1603084553158198,-2.2436633753708954,0
26.026845637583893,2,397,10.0,0.0792560133611824,0.14896894149723017,0.8091295079370979,3.259128529857138,1.155442221514441,-2.2259058222858727,0
9.101851851851851,2,283,15.0,0.061510375849244806,0.13907480169055653,0.7940179603205764,2.208477893022947,1.1187377246558816,-2.207149610576885,4
10.040201005025125,2,321,10.0,0.06949096224022731,0.16044446387840816,0.7838219056419878,2.306597134484006,1.1460968198647608,-2.154261730968694,0
9.056689342403628,2,251,15.0,0.056356663022315796,0.134220509891404,0.8036938767899675,2.2035036385289146,1.1180764783030748,-2.202246055075675,0
10.874643874643874,2,374,15.0,0.04933361277348957,0.1285663199771092,0.8218196912028856,2.386433829279364,1.1349541869963147,-2.2178196276450994,0
17.524229074889867,2,381,12.0,0.05154459482430533,0.12718847598154115,0.8110086418908911,2.863584441932515,1.1021293586145136,-2.198073450846112,4
8.56989247311828,2,183,15.0,0.04632279382930474,0.12895736072107633,0.8112622543604476,2.148255185636959,1.1374297853301947,-2.2108827148221857,0
15.147859922178988,2,374,15.0,0.04788735340695277,0.12083993070971366,0.8289409065043313,2.717859262715236,1.1167642544969958,-2.208643833402283,0
10.071246819338423,2,255,15.0,0.04643934482667553,0.13082108870267084,0.8094958483572122,2.30968451429325,1.112429539451903,-2.2156024964876537,4
116.8125,2,246,0.5633926997002292,0.07849261535529188,0.1512364400742443,0.848815909990906,4.7605700852157815,1.180983847127034,-2.237731534308987,0
9.491686460807601,2,361,12.0,0.06715451333198344,0.14674306407129611,0.7948657139288169,2.2504163060860627,1.138490841320973,-2.151736823082708,0
14.070671378091873,2,402,12.0,0.05973159317713357,0.14672388024174898,0.791766405838634,2.644092586980904,1.1193316972736258,-2.1994857483966084,0
9.726582278481013,2,358,15.0,0.06383336961415742,0.13835481269449845,0.8135040508792961,2.27486257842738,1.1224437620528744,-2.2109913993382393,0
21.52173913043478,2,434,15.0,0.055709989488724784,0.13621495476629675,0.8093143296529685,3.0690635466395406,1.1255393483426572,-2.21624865730899,4
31.449152542372882,2,402,5.0,0.06010864305122206,0.13549942454303565,0.8143834201981023,3.448372036594933,1.148258287713848,-2.2340386739990756,0
41.28125,2,435,3.245614035087719,0.07524153548660285,0.15229490382180577,0.7968893536783425,3.7204084017225987,1.1505236349426113,-2.2298345247399003,0
64.58620689655173,2,367,5.0,0.07827499193532447,0.14572771488547476,0.7390961031552395,4.168000872457615,1.1256957244821193,-2.168797610357814,0
335.6363636363636,3,377,0.16304347826086957,0.06479776459956878,0.12047566944573518,0.7373417132596602,5.816028322824372,1.09990261610951,-2.209104606814908,0
60.921875,2,367,6.0,0.0808961379433184,0.12836247314880733,0.7228711190766539,4.109592305622925,1.0937650563483128,-2.1768312099674927,0
197.11111111111111,3,373,0.22101321466366375,0.07583609138184787,0.12132293366465396,0.7353764998870932,5.2837675855333055,1.0998462208378854,-2.1993785452318027,0
12.993485342019545,2,344,6.666666666666667,0.061227426756643215,0.11492593644628935,0.7466111711483864,2.5644481043182097,1.1882259062778648,-2.0540214541919704,0
32.39316239316239,2,370,6.666666666666667,0.05844238277444702,0.13475528490688227,0.7489384566394977,3.477947363278716,1.1211345235640964,-2.09498467183793,0
11.43839541547278,2,225,7.5,0.0523341901837562,0.12475250934544624,0.7291406547192181,2.4369757152289275,1.0962833968202934,-2.109114564392629,0
16.533333333333335,2,348,6.666666666666667,0.06492066595156484,0.14454823858708732,0.7333018598441781,2.8053785450627724,1.1015199854239748,-2.0928533605457553,0
55.57142857142857,2,368,6.666666666666667,0.07124221409477793,0.13246280023115942,0.7543143376865931,4.017669194563133,1.1029822247622123,-2.152065082497043,0
72.0625,2,361,4.285714285714286,0.07070991792876517,0.13537912982558664,0.7380628337686019,4.277533798029277,1.1101979285463965,-2.1500819219422405,0
29.96747967479675,2,367,6.666666666666667,0.07115569902401103,0.1384873775666735,0.7413947038399008,3.400112782857351,1.1186906465173616,-2.1481645239270315,0
379.6,369,389,0.158312447786132,0.07461884886446277,0.1297604263992711,0.7320629112418007,5.939118066735773,1.106216239369088,-2.214794956334933,0
370.1,364,378,0.16238427282315715,0.08117382290507945,0.13760576368247035,0.7502576960042828,5.9137732393921105,1.1129851918939586,-2.22041477162812,0
210.88235294117646,2,365,0.22727272727272727,0.07485648523663285,0.13070715092136131,0.738847065821382,5.3513004089775045,1.0997529888815134,-2.1899258314376753,0
309.0833333333333,6,385,0.16304347826086957,0.07696221851441656,0.1343416894840601,0.7556515074141712,5.733610927701591,1.1014037327243673,-2.2058249263361973,0
71.26923076923077,2,365,5.5,0.08893901251698132,0.14949226599531729,0.7477365068248873,4.266464688263878,1.1171716812379848,-2.2041494796828887,0
355.3,349,373,0.17045592116413646,0.07355990199056023,0.13011685686383978,0.7517433105784008,5.872962503026981,1.1152403421080734,-2.218764905380312,0
366.7,351,380,0.16282255213856486,0.07489454816672156,0.12232595843821303,0.7399823317705336,5.90454407507728,1.1068400331753447,-2.2120830433870684,0
349.1,338,355,0.17045454545454544,0.0706067031407842,0.12922005793598412,0.7298666332006892,5.855358414110991,1.1125829126023519,-2.2217025292593697,0
28.71641791044776,2,385,7.5,0.08289063152186535,0.1575416201428661,0.7571639205864802,3.3574690118346857,1.144881888889252,-2.14753707991242,0
204.61111111111111,2,367,0.19423481380675492,0.10612104733727697,0.16571387215246292,0.7723694321553747,5.3211111585489,1.1612981268690377,-2.2285847951919764,0
360.7,355,369,0.16666666666666666,0.0928434167431768,0.1537390698400931,0.7345734020677249,5.888046587909494,1.1267233935042202,-2.2253319694703646,0
80.93478260869566,2,377,5.034965034965035,0.08343879559347565,0.13943447077766802,0.7346121217509209,4.393643677383622,1.1090239444482692,-2.194667929959389,0
202.57894736842104,2,381,0.21978021978021978,0.08641236612590533,0.1439239250494304,0.7339217032595143,5.311129674117305,1.1174891462896535,-2.1963667334141133,0
143.52,3,364,1.0909090909090908,0.10150404342493123,0.16345208970751823,0.7384098364109176,4.966474398310486,1.138356669585324,-2.2094672740473027,0
244.73333333333332,2,374,0.16574585635359115,0.07530361090730185,0.12847697836820382,0.7299112779852127,5.500169182394624,1.0942331827081875,-2.2113690390503735,0
172.1818181818182,2,387,1.1554621848739495,0.07500039322117509,0.1332586021035045,0.7532566397883136,5.148551000947653,1.1075273941723875,-2.175651637407013,0
294.2307692307692,2,389,0.15706806282722513,0.07488473847884321,0.12389875473007494,0.7467025409435917,5.684364388799099,1.1019603714035922,-2.1944831214933953,0
135.82758620689654,2,382,1.2765957446808511,0.0812477119747295,0.13776820127026035,0.7440143945846535,4.911386332984431,1.117465745395413,-2.1907772812021986,0
38.36082474226804,2,355,6.666666666666667,0.06222918369127072,0.12599409624268,0.7459636642588936,3.64703674984324,1.111373454415244,-2.126709616028512,0
