Mean_RR,Min_RR,Max_RR,Median_HR,logMeanRR,Sample_Entropy,App_Entropy,Perm_Entropy,Spectral_Entropy,SVD_Entropy,Hjorth_Mobility,Hjorth_Complexity,Higuchi_FD,Lempel_Ziv_Complexity,Label
415.3333333333333,299.0,1257.0,0.19230769230769232,6.0290814106792885,0.12502336358375035,0.2517718977019072,0.8260470251438846,0.49631140482781566,0.36693466632428345,0.1533044262516363,3.059801481294138,1.1861602637159947,0.13162362713128295,1
338.5,302.0,586.0,0.19386157218916378,5.82452409235233,0.14135261348841344,0.2632915831472564,0.8344750351986939,0.5039768772830264,0.36528492263127627,0.15149482166370876,3.1621488439179393,1.186426238445306,0.14358941141594503,1
368.4,303.0,586.0,0.18867924528301888,5.909169304381152,0.14322492810701865,0.26791174272434537,0.8295339635210197,0.5051040491097896,0.36204277264041457,0.15586224499860177,3.1501180248113654,1.1893544125508093,0.20341833283925548,1
374.55555555555554,291.0,605.0,0.189873417721519,5.925740137897841,0.15134487984568615,0.2787708167585077,0.8256338806488531,0.5053503044099756,0.37878461846588807,0.15610998815916577,3.1515876654548505,1.1964879615077157,0.15555519570060714,1
368.6,297.0,596.0,0.18928198238543065,5.909712045235723,0.15102511938468755,0.2730475247260751,0.8299881466586826,0.5064812405016177,0.3729844283403017,0.1523303711329372,3.322018493337463,1.2029348200604613,0.16153808784293816,1
361.0,300.0,570.0,0.19169329073482427,5.8888779583328805,0.15220590659291147,0.2620264060508348,0.8358677176143735,0.5020294739341215,0.3001014597743629,0.1066077532850946,4.997680616479932,1.2168454081789772,0.11965784284662087,1
351.5,293.0,608.0,0.19966777408637876,5.86220971125072,0.1605304978953939,0.2738968936311479,0.8388764311652742,0.5156615252391007,0.32380622248501356,0.12419401619445822,4.36198255911258,1.2190094219854903,0.14059796534477953,1
330.54545454545456,283.0,593.0,0.19480519480519481,5.800744182498999,0.16147303620924122,0.2835687103269646,0.8422642003270362,0.5031992345025993,0.3463861641427334,0.14163408036331085,3.6813692235024527,1.222061907386376,0.15854664177177263,1
300.25,284.0,318.0,0.20000888928396815,5.704615460960093,0.1587115534549688,0.2880682733818518,0.8328252475679175,0.5048399420023926,0.38999284880071705,0.1597576204652289,3.254689116827976,1.2169787256980658,0.18846110248342787,1
452.3333333333333,294.0,1195.0,0.1948072483476171,6.114419371166759,0.15710230427232025,0.27557688335111585,0.8376186313169086,0.4894185653192953,0.35345832317279247,0.13805882693952043,3.8094994404995135,1.2160057413365646,0.14358941141594503,1
364.0,290.0,625.0,0.1964040802331562,5.8971538676367405,0.17478568077324677,0.3066847302129303,0.8411710623259536,0.5096012235655761,0.3869315135806669,0.1548126554520817,3.54479602471441,1.2217116421535514,0.19743544069692442,1
359.6,286.0,891.0,0.1990055224307496,5.884992302597465,0.16188375763404927,0.3006024634896556,0.839010014088762,0.5063878501958887,0.37439028341691494,0.15491431395524052,3.39048948571281,1.206235155579759,0.17350387212760027,1
330.90909090909093,286.0,596.0,0.19292604501607716,5.801843687832416,0.15080683554339153,0.27176334592699414,0.832726757102378,0.5015981894878248,0.378888604933115,0.15307881439705073,3.3172631654468763,1.1958625544320838,0.1675209799852692,1
305.6666666666667,289.0,319.0,0.1967234262125903,5.7224951835883555,0.14437596703516734,0.25659781242442703,0.8320486321370104,0.49748583473287866,0.3740219258183359,0.15339010366562145,3.2965097498420803,1.197414147378382,0.17051242605643474,1
368.0,290.0,626.0,0.20066889632107024,5.908082938168931,0.17367712084148926,0.3134605000296733,0.8393225474193733,0.5096989215612568,0.39034831479580834,0.15802366870431597,3.3691302862708454,1.2215908773420248,0.19743544069692442,1
716.0,299.0,1763.0,0.10084033613445378,6.573680166960646,0.2523781754437617,0.408768910008499,0.8390599130615675,0.5243708190444982,0.419813377011494,0.1759909711118159,3.599152612292973,1.3037482147928519,0.2482900239067383,1
384.0,272.0,874.0,0.2112676056338028,5.950642552587727,0.18540134148894596,0.3416305713213892,0.8285579543689716,0.5216786066442571,0.40325444110433994,0.17421177358621126,3.232476319955208,1.234832758462276,0.18546965641226235,1
494.42857142857144,279.0,1172.0,0.19543973941368079,6.203402694580031,0.16546009645680052,0.29681663041071227,0.826907558606873,0.4946365596338249,0.3497038051594993,0.13481414087714047,4.2402916705278075,1.2208700098487628,0.17350387212760027,1
653.0,298.0,1432.0,0.14989378275031864,6.481577129276431,0.17929059009249065,0.31684279814449434,0.8316003829542361,0.5038076071348986,0.38622271701348454,0.157635947588284,3.6028457382328614,1.222395013819036,0.20042688676808995,1
349.5,290.0,570.0,0.1929579649449356,5.856503561673865,0.1710491929024868,0.30210104443120356,0.821392559907236,0.49017554455105666,0.3768893252731921,0.14957156640472632,3.57811098850944,1.2111865096069165,0.18546965641226235,1
505.0,298.0,915.0,0.18809516789999703,6.22455842927536,0.1562567524995696,0.2718940989086951,0.8304962826056702,0.4819449363797606,0.35980774375356356,0.13982193363269152,3.7607737889435984,1.21341880107895,0.1675209799852692,1
433.0,296.0,902.0,0.189873417721519,6.07073772800249,0.1556315357033375,0.27637448783475405,0.8332487616713998,0.48630628969579526,0.3417302840585919,0.1320980780092728,3.976203717869881,1.2210664864655691,0.14957230355827608,1
403.3333333333333,299.0,603.0,0.19047619047619047,5.999763349922677,0.16473796445835015,0.2937876379652762,0.8333906797013856,0.507857709250243,0.3517425730929908,0.1510772374467474,3.483138352502588,1.214595506699871,0.18247821034109682,1
387.875,299.0,639.0,0.18989053251474758,5.960683122768544,0.1498969703092853,0.2790985954856424,0.8415116808219597,0.49621884114788123,0.3778960592389365,0.15346064461675027,3.4306102500104947,1.2088296884793788,0.1914525485545934,1
339.2,292.0,609.0,0.19240454288504033,5.826589903917748,0.14353060673699394,0.259857253381512,0.8460194180120253,0.4793690134660688,0.3474863601667695,0.13600806941954532,3.766745852816688,1.198010795025304,0.12264928891778638,1
329.09090909090907,293.0,593.0,0.19736842105263158,5.796334032021446,0.14226288380888735,0.26337810597923683,0.8266097428159243,0.4879599406838653,0.3516457227410539,0.1417783428976183,3.5252537716753825,1.201191030961199,0.137606519273614,1
344.25,293.0,613.0,0.19427445720513037,5.8413681376087645,0.14246283079823308,0.27247287818064025,0.8232285942473512,0.4809257939225686,0.36447813069153734,0.1426865821040325,3.543475775338953,1.200974263321582,0.17649531819876577,1
392.55555555555554,279.0,899.0,0.1986754966887417,5.972678070022925,0.18639946871405594,0.325095966083778,0.8266502812049055,0.5147874063756853,0.3772069285300372,0.15076217591378815,3.686874096173533,1.2321290178907618,0.16153808784293816,1
377.1111111111111,232.0,857.0,0.20408163265306123,5.932539868457952,0.15106622971916192,0.2619119368104488,0.8301694614372219,0.5021833760968866,0.24888105569644112,0.08348784325917641,6.866682238209936,1.22792518477101,0.13461507320244848,1
277.0,273.0,281.0,0.2166516757264088,5.6240175061873385,0.18934560389185545,0.32604434292957274,0.8344751339926142,0.485669154239964,0.3017225025574988,0.12894157901307293,4.410072276072196,1.220770253456029,0.1675209799852692,1
277.0,273.0,281.0,0.2166516757264088,5.6240175061873385,0.18929863879700026,0.31943770167313135,0.8327681218950217,0.49833128412964467,0.298258670983953,0.1119021029727845,5.1516401746916225,1.238343246015435,0.14358941141594503,1
1280.6666666666667,275.0,2992.0,0.10434782608695652,7.155136054660392,0.22086466546228917,0.36843188050479725,0.8341164411685921,0.48997089459366955,0.36957283596894985,0.14885848717022007,4.135785034740226,1.2508680184006506,0.17051242605643474,1
569.6666666666666,270.0,1451.0,0.2116408699547106,6.345051394447482,0.20414403000376058,0.3457304984865268,0.8331495775887559,0.49165577748757316,0.39237811330999167,0.15628933116225543,3.752224327836368,1.2400562196106142,0.17649531819876577,1
637.8,283.0,1152.0,0.19801980198019803,6.458024754575957,0.1873809059783303,0.322874147800698,0.8410814317511696,0.485159279145181,0.376168200189428,0.1495387044796134,3.9232569012969085,1.233917610992232,0.17350387212760027,1
365.25,284.0,590.0,0.20447736931329974,5.900582050630809,0.16799731615640057,0.3197335455933623,0.8382699135085098,0.49496492491587235,0.37180963679239165,0.14364953241913891,4.01606024866557,1.2318402509118538,0.1675209799852692,1
411.6,278.0,594.0,0.19607843137254902,6.020052003959894,0.1711953931363125,0.30358542599249727,0.8387535669007684,0.4756361920052511,0.3439683349356016,0.14180390009510602,4.027848729804416,1.22569933512879,0.14059796534477953,1
247.0,227.0,281.0,0.24490203918432626,5.5093883366279774,0.1303945329412425,0.18479180977798437,0.623537925037657,0.5404779497903353,0.3699806533605834,0.15908426900334238,2.39043408460763,1.1275556796733492,0.1256407349889519,0
486.0,486.0,486.0,0.12345679012345678,6.186208623900494,0.12584693957367096,0.18455975291601812,0.6321537946045209,0.5258260191986454,0.38685047174422754,0.16784114720464052,2.20942356118129,1.1347365289363878,0.11965784284662087,0
254.35714285714286,224.0,270.0,0.23529411764705882,5.538739353662519,0.12153099359821715,0.18520861867162797,0.6304200921858165,0.5233532651658455,0.3892199248182049,0.1715090578089895,2.1945414794611224,1.1214477628615536,0.11367495070428982,0
255.92857142857142,247.0,270.0,0.23575729504400184,5.544898387689695,0.12140044144096951,0.1812326318346109,0.6265906190167495,0.5143661020877509,0.3924267049583019,0.17258218708740924,2.2169295709111028,1.1247054945642072,0.10769205856195878,0
253.5,238.0,275.0,0.23904382470119523,5.535363823031238,0.1299160777850037,0.17839365359328685,0.6308860131915888,0.5096296553011297,0.37423773090418117,0.1597091910387913,2.347266618172539,1.1188818452460536,0.10769205856195878,0
250.64285714285714,241.0,266.0,0.24001536098310292,5.524029045967956,0.13218063693193075,0.1888615704982608,0.6277690206844173,0.5406358245533028,0.384867881839901,0.1730824277527479,2.1806674855145465,1.1336756283422196,0.10470061249079325,0
254.07142857142858,240.0,276.0,0.2395295467584624,5.5376154423331965,0.13136576505019643,0.18783557471743917,0.6170550511780889,0.5309397664202682,0.3901378433611008,0.1693777628222792,2.262880997707757,1.1281688514462846,0.1256407349889519,0
254.78571428571428,229.0,276.0,0.23622047244094488,5.540422855743633,0.12761755657124596,0.18247716541701609,0.6061629056241741,0.5369216319201252,0.3804067857211287,0.1680001563551631,2.253238462743387,1.122685831045311,0.11367495070428982,0
252.85714285714286,231.0,273.0,0.23530859260854187,5.532824676512561,0.11611233281399572,0.17720162102918913,0.6395052293457167,0.5301482546053472,0.342760742809179,0.1397378362396401,2.7342455521812385,1.1451660990164785,0.10769205856195878,0
249.35714285714286,231.0,273.0,0.24050510892616156,5.518886177489778,0.13011163854486874,0.19173205501683066,0.6644530222437447,0.5466377340234436,0.3423768926311644,0.13930991281746724,2.7404755015481252,1.1709920250187276,0.11965784284662087,0
249.0,228.0,256.0,0.23809523809523808,5.517452896464707,0.14250480872466822,0.20524888049987755,0.658591840965501,0.5375466032885009,0.37751917456621664,0.16227576654857503,2.351877455305899,1.146586566713586,0.14059796534477953,0
269.38461538461536,236.0,510.0,0.23904382470119523,5.59614015538426,0.12271084350674474,0.1777401568614736,0.6382558882978396,0.5358339334331698,0.3608075152053707,0.15638602286457337,2.3685334317319597,1.1438044043891467,0.14059796534477953,0
262.8666666666667,222.0,496.0,0.24193548387096775,5.571646932775417,0.12101480489579027,0.1789501704124148,0.6381550088464072,0.5414347155976788,0.3471180027790076,0.155938142388751,2.4095948724165033,1.1288250755064004,0.137606519273614,0
246.0625,222.0,263.0,0.24244897959183673,5.505585568703956,0.1155159818292543,0.1812926667119803,0.6268961575955793,0.5441729369096389,0.32667194819225925,0.14950132231151692,2.5008000795366643,1.1306209094997053,0.11367495070428982,0
250.0,236.0,271.0,0.24096385542168675,5.521460917862246,0.12069399092068284,0.18103908521318424,0.6458874415330746,0.5368293684126406,0.32311361571084396,0.15740254898382228,2.3824183242574066,1.1254995870589182,0.137606519273614,0
252.85714285714286,235.0,276.0,0.24048192771084337,5.532824676512561,0.11792732918355026,0.17501356409176827,0.6335501797733988,0.5287441684849058,0.37562734854690516,0.16582397502344207,2.1848814119081137,1.1215007562291341,0.11965784284662087,0
249.21428571428572,221.0,276.0,0.23809523809523808,5.518313111571516,0.12375644536504661,0.175489171201197,0.6268939590630606,0.5277648897787872,0.36709209149095506,0.15515314779296668,2.396843872098596,1.1269821985061264,0.1256407349889519,0
250.93333333333334,221.0,272.0,0.23809523809523808,5.52518729960306,0.13002782905161386,0.18404040462305238,0.6362909695816551,0.5261700977069874,0.3805915465264588,0.16380751534812696,2.282213730015712,1.1187875244370455,0.12264928891778638,0
254.42857142857142,239.0,271.0,0.2357645750988142,5.539020134234348,0.12132087147175476,0.17888702414722557,0.6512615857565841,0.5234564069246385,0.39105900157825685,0.17145685736795044,2.2678130281453552,1.1228611626701779,0.11965784284662087,0
256.14285714285717,240.0,278.0,0.23715785526809147,5.5457353245498195,0.12086347298157239,0.18149313269744782,0.6611676373255417,0.5298291217504689,0.3892156895284403,0.17707427137909176,2.215937772992465,1.131041407259224,0.10470061249079325,0
255.85714285714286,242.0,273.0,0.23575729504400184,5.544619253005399,0.12318149091181892,0.18224749809613217,0.642034630739729,0.5121515724282933,0.3637699451774541,0.1626092639630873,2.385746088815613,1.1296405299649666,0.1106835046331243,0
251.71428571428572,229.0,267.0,0.23809523809523808,5.528294657440812,0.11198530440899353,0.1796809826844723,0.6484843004874398,0.5265534202354355,0.3789738463849465,0.1623781222407988,2.382068324989022,1.1379698496143782,0.10170916641962774,0
253.71428571428572,236.0,274.0,0.23669467787114845,5.536208774496802,0.12681696911243956,0.18232733413260194,0.6437616853493892,0.5291107231481015,0.39457027383271226,0.17542639046578568,2.159654250957493,1.1231314803294616,0.1106835046331243,0
251.14285714285714,231.0,271.0,0.23904761904761904,5.526021929189809,0.1268651848359412,0.17735283124430712,0.63759275501656,0.5399937385872179,0.3972192713656044,0.17748059432217816,2.0878584362262327,1.120317248168953,0.13461507320244848,0
253.57142857142858,236.0,277.0,0.234375,5.535645552854203,0.12041483341526704,0.171337422706193,0.6331488283377857,0.5404079338149228,0.3971674172528695,0.17669009475188466,2.1237864372517623,1.1274612137197928,0.137606519273614,0
258.85714285714283,244.0,277.0,0.2330105872771695,5.556276337547612,0.11670127443861712,0.17482634522595664,0.62915729986405,0.5163101198464327,0.3778205457061119,0.1671488572459839,2.1994648744106278,1.1191848572945857,0.1256407349889519,0
261.0,247.0,278.0,0.23211613289434302,5.564520407322694,0.11673281264489135,0.1754344048790477,0.6235553140235333,0.5278649013224549,0.3799115891295515,0.16835217204908828,2.232846956021389,1.1216596844429845,0.10769205856195878,0
258.7857142857143,238.0,278.0,0.23166023166023167,5.5560003612798186,0.12133611881598215,0.174752956127465,0.6278709403183979,0.5209362676339726,0.3955522040223221,0.17564140504068215,2.177776225715778,1.1244245312503918,0.11666639677545534,0
253.85714285714286,230.0,277.0,0.23716897117412702,5.536771679099338,0.1243251903547612,0.17812059839402172,0.6478148227840139,0.5174533940132858,0.38683374235458695,0.16931723718638308,2.2267378052525353,1.1231254521587608,0.12264928891778638,0
756.4,241.0,1789.0,0.12474012474012475,6.6285703367843025,0.11972281060633377,0.1790631788663486,0.6426617949040824,0.5293152006430893,0.38064323875699374,0.16716035085624883,2.2254990449587226,1.1192669863247664,0.1106835046331243,0
253.5,228.0,275.0,0.23346303501945526,5.535363823031238,0.12471877796055875,0.1827729779604339,0.6311236931969405,0.5131832876146905,0.3693377266326886,0.16718495944875364,2.2964461419036675,1.1229355349939352,0.1106835046331243,0
254.0,228.0,275.0,0.23347717465364526,5.537334267018537,0.12208741162484654,0.1719721197588444,0.6285834033009032,0.5217087801302603,0.36085346058280454,0.15012642306789184,2.4458885973236972,1.1156925509260627,0.0957262742772967,0
